1529266129.717685000,0
1529266129.717964000,0
1529266129.719435000,0
1529266129.720683000,0
1529266129.721023000,0
1529266129.722677000,0
1529266129.723679000,0
1529266129.723998000,0
1529266129.725420000,0
1529266129.726676000,0
1529266129.727065000,0
1529266129.728663000,0
1529266129.729914000,0
1529266129.730233000,0
1529266129.731671000,0
1529266129.732909000,0
1529266129.733319000,0
1529266129.734907000,0
1529266129.736155000,0
1529266129.736480000,0
1529266129.737898000,0
1529266129.739155000,0
1529266129.739553000,0
1529266129.741144000,0
1529266129.742145000,0
1529266129.742424000,0
1529266129.743890000,0
1529266129.745141000,0
1529266129.745471000,0
1529266129.746888000,0
1529266129.748138000,0
1529266129.748453000,0
1529266129.749880000,0
1529266129.751133000,0
1529266129.751484000,0
1529266129.752874000,0
1529266129.754130000,0
1529266129.754463000,0
1529266129.755877000,0
1529266129.757120000,0
1529266129.757457000,0
1529266129.758868000,0
1529266129.760116000,0
1529266129.760534000,0
1529266129.762111000,0
1529266129.763111000,0
1529266129.763387000,0
1529266129.764857000,0
1529266129.766111000,0
1529266129.766390000,0
1529266129.767853000,0
1529266129.769157000,0
1529266129.769614000,0
1529266129.771150000,0
1529266129.772394000,0
1529266129.772674000,0
1529266129.774142000,0
1529266129.775395000,0
1529266129.775759000,0
1529266129.777386000,0
1529266129.778388000,0
1529266129.778683000,0
1529266129.780130000,0
1529266129.781386000,0
1529266129.781807000,0
1529266129.783378000,0
1529266129.784629000,0
1529266129.784967000,0
1529266129.786621000,0
1529266129.787621000,0
1529266129.787981000,0
1529266129.789619000,0
1529266129.790620000,0
1529266129.791058000,0
1529266129.792612000,0
1529266129.793867000,0
1529266129.794203000,0
1529266129.795857000,0
1529266129.796859000,0
1529266129.797171000,0
1529266129.798600000,0
1529266129.799854000,0
1529266129.800214000,0
1529266129.801600000,0
1529266129.802850000,0
1529266129.803219000,0
1529266129.804591000,0
1529266129.805840000,0
1529266129.806138000,0
1529266129.807592000,0
1529266129.808839000,0
1529266129.809263000,0
1529266129.810837000,0
1529266129.811837000,0
1529266129.812152000,0
1529266129.813625000,0
1529266129.814829000,0
1529266129.815216000,0
1529266129.816824000,0
1529266129.817871000,0
1529266129.818233000,0
1529266129.819869000,0
1529266129.820867000,0
1529266129.821187000,0
1529266129.822611000,0
1529266129.823867000,0
1529266129.824178000,0
1529266129.825606000,0
1529266129.826860000,0
1529266129.827196000,0
1529266129.828855000,0
1529266129.829854000,0
1529266129.830166000,0
1529266129.831599000,0
1529266129.832848000,0
1529266129.833211000,0
1529266129.834862000,0
1529266129.835845000,0
1529266129.836320000,0
1529266129.837858000,0
1529266129.839093000,0
1529266129.839579000,0
1529266129.841092000,0
1529266129.842353000,0
1529266130.685774000,0
1529266130.687309000,0
1529266130.688568000,0
1529266130.689164000,0
1529266130.690557000,0
1529266130.691874000,0
1529266130.692410000,0
1529266130.693849000,0
1529266130.695101000,0
1529266130.695515000,0
1529266130.697086000,0
1529266130.698336000,0
1529266130.698688000,0
1529266130.700333000,0
1529266130.701326000,0
1529266130.701671000,0
1529266130.703074000,0
1529266130.704327000,0
1529266130.704625000,0
1529266130.706067000,0
1529266130.707319000,0
1529266130.707672000,0
1529266130.709321000,0
1529266130.710317000,0
1529266130.711042000,0
1529266130.712571000,0
1529266130.713821000,0
1529266130.714348000,0
1529266130.715819000,0
1529266130.717061000,0
1529266130.717664000,0
1529266130.719309000,0
1529266130.720311000,0
1529266130.720728000,0
1529266130.722308000,0
1529266130.723298000,0
1529266130.723923000,0
1529266130.725544000,0
1529266130.726549000,0
1529266130.726901000,0
1529266130.728284000,0
1529266130.729531000,0
1529266130.729871000,0
1529266130.731282000,0
1529266130.732527000,0
1529266130.732913000,0
1529266130.734273000,0
1529266130.735523000,0
1529266130.735964000,0
1529266130.737519000,0
1529266130.738823000,0
1529266130.739215000,0
1529266130.740826000,0
1529266130.742076000,0
1529266130.742484000,0
1529266130.744070000,0
1529266130.745338000,0
1529266130.745990000,0
1529266130.747565000,0
1529266130.748808000,0
1529266130.749295000,0
1529266130.750818000,0
1529266130.752062000,0
1529266130.752549000,0
1529266130.754058000,0
1529266130.755302000,0
1529266130.755997000,0
1529266130.757543000,0
1529266130.758804000,0
1529266130.759251000,0
1529266130.760779000,0
1529266130.762032000,0
1529266130.762356000,0
1529266130.763781000,0
1529266130.765024000,0
1529266130.765367000,0
1529266130.766790000,0
1529266130.768018000,0
1529266130.768334000,0
1529266130.769763000,0
1529266130.771026000,0
1529266130.771382000,0
1529266130.772785000,0
1529266130.774021000,0
1529266130.774438000,0
1529266130.776027000,0
1529266130.777028000,0
1529266130.777571000,0
1529266130.779012000,0
1529266130.780261000,0
1529266130.780878000,0
1529266130.782555000,0
1529266130.783805000,0
1529266130.784249000,0
1529266130.785790000,0
1529266130.787038000,0
1529266130.787313000,0
1529266130.788785000,0
1529266130.790039000,0
1529266130.790384000,0
1529266130.792031000,0
1529266130.793029000,0
1529266130.793364000,0
1529266130.794803000,0
1529266130.796025000,0
1529266130.796350000,0
1529266130.797768000,0
1529266130.799022000,0
1529266130.799366000,0
1529266130.801014000,0
1529266130.802014000,0
1529266130.802474000,0
1529266130.804020000,0
1529266130.805271000,0
1529266130.805751000,0
1529266130.807269000,0
1529266130.808522000,0
1529266130.809065000,0
1529266130.810507000,0
1529266130.811772000,0
1529266130.812423000,0
1529266130.814014000,0
1529266130.815262000,0
1529266130.815916000,0
1529266130.817495000,0
1529266130.818789000,0
1529266130.819237000,0
1529266130.820731000,0
1529266130.821986000,0
1529266130.822304000,0
1529266130.823727000,0
1529266130.824976000,0
1529266130.825342000,0
1529266130.826723000,0
1529266130.827976000,0
1529266130.828320000,0
1529266130.829718000,0
1529266130.830972000,0
1529266130.831312000,0
1529266130.832713000,0
1529266130.834018000,0
1529266130.834351000,0
1529266130.835713000,0
1529266130.837010000,0
1529266130.837364000,0
1529266130.839010000,0
1529266130.840010000,0
1529266130.840399000,0
1529266130.841998000,0
1529266130.843251000,0
1529266130.843601000,0
1529266130.845243000,0
1529266130.846243000,0
1529266130.846640000,0
1529266130.848243000,0
1529266130.849490000,0
1529266130.849846000,0
1529266130.851486000,0
1529266130.852485000,0
1529266130.852827000,0
1529266130.854479000,0
1529266130.855482000,0
1529266130.855834000,0
1529266130.857474000,0
1529266130.858475000,0
1529266130.858873000,0
1529266130.860468000,0
1529266130.861470000,0
1529266130.861875000,0
1529266130.863466000,0
1529266130.864464000,0
1529266130.864761000,0
1529266130.866209000,0
1529266130.867461000,0
1529266130.867880000,0
1529266130.869455000,0
1529266130.870454000,0
1529266130.870912000,0
1529266130.872451000,0
1529266130.873700000,0
1529266130.874050000,0
1529266130.875444000,0
1529266130.876698000,0
1529266130.877063000,0
1529266130.878439000,0
1529266130.879691000,0
1529266130.880038000,0
1529266130.881432000,0
1529266130.882685000,0
1529266130.883168000,0
1529266130.884681000,0
1529266130.885979000,0
1529266130.886296000,0
1529266130.887726000,0
1529266130.888977000,0
1529266130.889389000,0
1529266130.890971000,0
1529266130.892218000,0
1529266130.892557000,0
1529266130.893964000,0
1529266130.895214000,0
1529266130.895602000,0
1529266130.897209000,0
1529266130.898211000,0
1529266130.898512000,0
1529266130.899955000,0
1529266130.901205000,0
1529266130.901532000,0
1529266130.902952000,0
1529266130.904200000,0
1529266130.904616000,0
1529266130.906197000,0
1529266130.907446000,0
1529266130.907812000,0
1529266130.909439000,0
1529266130.910440000,0
1529266130.910904000,0
1529266130.912435000,0
1529266130.913684000,0
1529266130.914037000,0
1529266130.915680000,0
